scenario,ensemble,theta_deg,GA_basis,GB_basis,G2460_basis,G2536_basis,Gamma2460_basis_keV,Gamma2536_basis_keV,fA_GeV,fB_eff_GeV,f1_GeV,f2_GeV,rho_AB,f1_target_GeV,f1_target_clipped,G2460_phys,G2536_phys,Gamma2460_phys_keV,Gamma2536_phys_keV
lattice_fperp_s,theta_fixed,35.3,-0.203393247255018,-0.20995667851143957,-0.2888858762959929,-0.04467180718521675,17.557003792987324,0.619105662024566,0.2333727571736197,0.4322525710923632,0.32921512467459696,0.3645854230386417,-0.3600226706578858,0.32921512467459696,0,-0.30829948422487935,0.03758769046982529,19.97930358344745,0.4384210999551191
lattice_fperp_s,theta_fixed,35.3,-0.21468718829771435,-0.1813869919755521,-0.272095371118108,-0.07039842820131971,15.556640459981017,1.5385886484384435,0.20188618726316787,0.44828513716371565,0.3453901003810246,0.3498903762156598,-0.3300080964217252,0.3453901003810246,0,-0.26465261987979427,0.033193386986877724,14.72268922330707,0.3419033074961136
lattice_fperp_s,theta_fixed,35.3,-0.20416389407954944,-0.21004519668958443,-0.28940344345184477,-0.04524961012325522,17.666321022464434,0.6353198007621784,0.20395349003615906,0.4737036960850495,0.3249561476331174,0.4004943444020279,-0.6338204923293698,0.3249561476331174,0,-0.3239421156835251,0.058708554406757624,22.058175014644334,1.0695545441781962
lattice_fperp_s,theta_fixed,35.3,-0.21499137624266124,-0.24699790332480057,-0.32581867951287974,-0.03273292205172662,22.422246638885657,0.3323865349271722,0.23350319154450475,0.5062957996307366,0.35125522606349197,0.43298838708247334,-0.5879896397262471,0.35125522606349197,0,-0.3731486154312717,0.07227063104935517,29.26836205386241,1.6207792105658947
lattice_fperp_s,theta_fixed,35.3,-0.1669631015107157,-0.17987026975793569,-0.24327978968599417,-0.03232545651972371,12.35190459800424,0.3242002688953979,0.19745796163261606,0.4688658016214138,0.3517663905537532,0.3675393761476218,-0.408907154276026,0.3517663905537532,0,-0.2498246079637226,0.05938697333413604,13.119134325938129,1.0944162870674115
lattice_fperp_s,theta_fixed,35.3,-0.14582979061648005,-0.20396944512874665,-0.25073598776734596,-0.0011518748667091183,13.20367067415046,0.00041146358884677325,0.18145534249568587,0.4063705096232702,0.34531636441533986,0.2807483586393253,-0.025100758042236788,0.34531636441533986,0,-0.2401808189896514,0.093680617418929,12.125827686897402,2.7233261257259427
lattice_fperp_s,theta_fixed,35.3,-0.20443499119900588,-0.21179464816304047,-0.2909878920987797,-0.04445992880058053,17.729589439467475,0.6134074156107159,0.22549902992318782,0.49045665581623,0.36990314111840705,0.3931529090843339,-0.38704297853153985,0.36990314111840705,0,-0.30120414651534744,0.05697970933431027,19.070261230856094,1.0074897180167344
lattice_fperp_s,theta_fixed,35.3,-0.21798673825929518,-0.21825393586796354,-0.30409053996241486,-0.05178747033936451,19.423391142569212,0.8315210375677126,0.22974537282099658,0.46724092751981516,0.3762641532126306,0.3598920778364229,-0.21199966270992715,0.3762641532126306,0,-0.2981079820987052,0.05016764122734452,18.680218820483912,0.7809936944897209
lattice_fperp_s,theta_fixed,35.3,-0.1881510222672793,-0.19694598332144156,-0.2694595229566268,-0.03975038383033423,15.209596792811833,0.4897691944295967,0.2288514495506313,0.42484552220665905,0.38618532457589455,0.28935721657267327,0.12460862104383214,0.38618532457589455,0,-0.241255448415551,0.045647775035941376,12.234578442062164,0.6466054959590866
lattice_fperp_s,theta_fixed,35.3,-0.21537481702299732,-0.19599849041179018,-0.2844177157409692,-0.06251626207699419,16.93846947504038,1.2133913220444197,0.22875128805678732,0.45709113627667436,0.3524939965592216,0.3701451621189288,-0.3283879849990762,0.3524939965592216,0,-0.2881937231467964,0.031233470760746243,17.458373682233862,0.3027196815103232
lattice_fperp_s,theta_fixed,35.3,-0.2072632722624897,-0.20421453715535554,-0.2864358223448612,-0.05114842023126563,17.207302677757546,0.812234079277638,0.23847697641534785,0.5092741939604221,0.3064450713590421,0.4715112842276371,-0.8540614934034809,0.3064450713590421,0,-0.3701849456695518,0.04190403839958017,28.80529029025723,0.544893869511765
lattice_fperp_s,theta_fixed,35.3,-0.20246885998458133,-0.21094479367195826,-0.2891581499897154,-0.043346390106747124,17.592207804108714,0.5832539466899754,0.2108367691754252,0.4677229637363417,0.31978429859127866,0.4011918698292909,-0.626747283786333,0.31978429859127866,0,-0.3289426390289712,0.05527131311970558,22.744431934200755,0.9479812089340675
lattice_fperp_s,theta_fixed,35.3,-0.20037623866210366,-0.17415993845766625,-0.25792740971753425,-0.06289493223109183,13.893439556186305,1.2269408076498909,0.2309097519207607,0.473019247906,0.3358063439223494,0.4053401310050238,-0.5248535026709636,0.3358063439223494,0,-0.2798369650243972,0.024282721039901197,16.460571656845133,0.18297630997812417
lattice_fperp_s,theta_fixed,35.3,-0.1550983813746869,-0.1814065243703756,-0.23767746583135968,-0.021754475980136884,11.765814799035878,0.14692647149928578,0.23580669795996706,0.46151466230588795,0.3441787649680752,0.38748104478948564,-0.40897370991621074,0.3441787649680752,0,-0.2599306445948539,0.047822906970331244,14.202006832070861,0.709695590726033
lattice_fperp_s,theta_fixed,35.3,-0.2820941373752484,-0.21950014582539532,-0.3421525681123571,-0.10338779663468098,24.57386601652062,3.3172651846719745,0.22958123080558368,0.5052498161908721,0.32332711018699256,0.45104822149881607,-0.7594826755321529,0.32332711018699256,0,-0.39568509298075544,0.024897248557144088,32.91047326338603,0.19235473161707886
lattice_fperp_s,theta_fixed,35.3,-0.2469035603752802,-0.2143815677780174,-0.3176399609342464,-0.07762525327907598,21.19037067296629,1.8699571215459545,0.20107600236228015,0.4807161044029196,0.30682753389803447,0.42116077239026534,-0.8037629528281678,0.30682753389803447,0,-0.36762334302598065,0.04519368212713674,28.408016382499678,0.6338049357826909
lattice_fperp_s,theta_fixed,35.3,-0.18194807119104867,-0.17622870041198144,-0.24896694703681338,-0.04665956217333583,13.03736055615696,0.675288456828874,0.2318877625780018,0.49030035310052916,0.3422270159221106,0.4207695809549245,-0.568431394638729,0.3422270159221106,0,-0.27729856831977007,0.036827020654308984,16.163298905272985,0.4208558171267936
lattice_fperp_s,theta_fixed,35.3,-0.23915837280405278,-0.21016105371364915,-0.3097198250665394,-0.07374297079088861,20.15885746042329,1.687935631044227,0.19859676527316109,0.4400351275859402,0.3101407162446938,0.3699788167095058,-0.5575367648298319,0.3101407162446938,0,-0.33185241089918865,0.039666930343675,23.14859858149283,0.48826697494772325
lattice_fperp_s,theta_fixed,35.3,-0.17689370436652624,-0.16690261210444018,-0.23843487139464054,-0.047923654647975586,11.944672264213104,0.7130840735420556,0.2675391899861626,0.4719885764820452,0.3500328922477695,0.4145206977373516,-0.4178040407311302,0.3500328922477695,0,-0.26180353017640523,0.016638153348279294,14.407404392399451,0.0859034110481541
lattice_fperp_s,theta_fixed,35.3,-0.19146271541554274,-0.19776740056358436,-0.2720435995804221,-0.04197851887927066,15.569891079297005,0.5464487386025456,0.23172707181991034,0.47300697612929304,0.3415314698688439,0.40098539919856746,-0.4866536721238762,0.3415314698688439,0,-0.29860717837474265,0.04450597477605959,18.742833066956333,0.61466261401084
lattice_fperp_s,theta_fixed,35.3,-0.20298828303591387,-0.1972875670332249,-0.278312126524094,-0.051662243325219334,16.32235867465534,0.8284407521851834,0.24393220316973674,0.44087883051151827,0.3628586301543259,0.34958643775033943,-0.17421041946129237,0.3628586301543259,0,-0.27448820748385505,0.02817798971841092,15.837336043330637,0.24638835403911707
lattice_fperp_s,theta_fixed,35.3,-0.23176028957294706,-0.18404625876554623,-0.2841315204512389,-0.08279575034141469,16.92619052793672,2.1269342444669026,0.2411077163794197,0.43705549993917553,0.33000340685568064,0.37449725284496477,-0.3797247868085596,0.33000340685568064,0,-0.29678191943578947,0.002341403013743438,18.51439939984037,0.0017011887799859072
lattice_fperp_s,theta_fixed,35.3,-0.26358080667981226,-0.18046497476811094,-0.29959642838220724,-0.11083514275111678,18.80033271717506,3.8120648882248704,0.18976752535105806,0.43958322928546023,0.36881167534036935,0.30532454418131527,-0.05988614824528977,0.36881167534036935,0,-0.25391710071064344,0.016437052889627383,13.552476121995742,0.08383938209225494
lattice_fperp_s,theta_fixed,35.3,-0.1836089797996511,-0.17760270272901812,-0.25104809067948936,-0.04722111440768377,13.290296470394749,0.6921528020967187,0.22134201279193272,0.48788790157391365,0.3409115364317522,0.4132870860028451,-0.5761807789620348,0.3409115364317522,0,-0.2763263708284365,0.04089975784227086,16.050161844646183,0.5190887742538649
lattice_fperp_s,theta_fixed,35.3,-0.2147381633716337,-0.18795574054051883,-0.2774858300768802,-0.06664422943437816,16.204268787907814,1.3778040080900296,0.2446237418114982,0.5197705377095029,0.3783622776099394,0.432254755682923,-0.4733902114537171,0.3783622776099394,0,-0.2909553267783568,0.03141987141919561,17.794564960957644,0.30634371204950345
lattice_fperp_s,theta_fixed,35.3,-0.17832522432609896,-0.19966859961133376,-0.2660036401982096,-0.030157896196619752,14.852808463023255,0.2824560867121403,0.1985476094889806,0.48083454979921847,0.34298557331694635,0.3911315814541846,-0.5499666772220586,0.34298557331694635,0,-0.28810259534625066,0.06796305035451952,17.447334637755926,1.4333290050786045
lattice_fperp_s,theta_fixed,35.3,-0.2670528744736831,-0.19891336957187591,-0.31665921770526406,-0.10300828219800884,21.006085357274248,3.2943275606326425,0.2178408262610545,0.5267368192669786,0.32935780333507253,0.465220098168478,-0.8516560206323732,0.32935780333507253,0,-0.36169688218009116,0.028086083191779958,27.49946723215264,0.24478371377950628
lattice_fperp_s,theta_fixed,35.3,-0.17769462665359773,-0.17779486710410092,-0.2477872691907252,-0.04228314483490428,12.810746598110418,0.5544596197975953,0.24704887189620295,0.5147612494779887,0.3476461007968042,0.4529398168301226,-0.6337584701715748,0.3476461007968042,0,-0.2878271597248729,0.03766239532824122,17.41399012527868,0.44016553984909806
lattice_fperp_s,theta_fixed,35.3,-0.21891444960368714,-0.179115721490126,-0.27268445707362987,-0.07516092602325615,15.644333270795947,1.752252570632955,0.2349725697389448,0.43637678130768903,0.33388392950366086,0.3662762965486251,-0.3494408260990841,0.33388392950366086,0,-0.280083124589488,0.008696336103187577,16.489543592742095,0.023467822589871203
lattice_fperp_s,theta_fixed,35.3,-0.20916666937864076,-0.17743187522110918,-0.2656773777137112,-0.06817841956659686,14.845621692194651,1.4424420982848634,0.23420830817325816,0.41364425350879974,0.3466804904925695,0.3252195221539806,-0.13238060857829237,0.3466804904925695,0,-0.25443530752238075,0.007470892575390112,13.607849721126385,0.01731989070206405
lattice_fperp_s,theta_fixed,35.3,-0.1837489591626963,-0.17191204463402981,-0.24648461883806747,-0.050623746995649144,12.825307813539077,0.7958842115017877,0.26105254622668783,0.4873223788052775,0.33982845934994793,0.43605980208190726,-0.5454917374113543,0.33982845934994793,0,-0.2827661149547107,0.02124099086417389,16.806972114342653,0.14000698649099252
lattice_fperp_s,theta_fixed,35.3,-0.18125994939337312,-0.17333317470974846,-0.24620616324088646,-0.04777116171133301,12.760057265524098,0.7079556569981299,0.24674396453449457,0.4774590978842922,0.35398917023308546,0.40440257361245074,-0.4217562348420331,0.35398917023308546,0,-0.26381514907744974,0.027995913552848556,14.62965924292915,0.2432144933188418
lattice_fperp_s,theta_fixed,35.3,-0.16481067308977038,-0.20079964084054241,-0.25911723898926325,-0.018474582121797395,14.118160683590048,0.10598546686606383,0.22126013689550506,0.5021048944721505,0.36275554153066014,0.411671945025046,-0.5027376981045671,0.36275554153066014,0,-0.28492243594785793,0.06922925159703348,17.064283080920074,1.4872344509023696
lattice_fperp_s,theta_fixed,35.3,-0.2324409045909085,-0.1967157916562135,-0.2948649010694684,-0.07603003966369641,18.300006069187873,1.7937262325762968,0.1967708537948787,0.4863087360707369,0.36561063336526334,0.37622309930695924,-0.40753410107136107,0.36561063336526334,0,-0.2858376951722526,0.047717304936050496,17.174090704631194,0.7065647667699608
lattice_fperp_s,theta_fixed,35.3,-0.1940906753723553,-0.162228899081751,-0.24455787932359713,-0.06465948982569272,12.608513090646564,1.297450087134051,0.17246308499337845,0.47865810738342157,0.3524351710126009,0.36694216122248907,-0.4922631065791614,0.3524351710126009,0,-0.23470349087814993,0.047835714414926976,11.579074493942041,0.7100757685381969
lattice_fperp_s,theta_fixed,35.3,-0.20612154391668294,-0.18582404147160245,-0.27076689108754415,-0.06084370095764138,15.334703931487288,1.14765084242757,0.22487289226502377,0.4922864302366689,0.35153383864081167,0.41150663100520685,-0.5241646976996363,0.35153383864081167,0,-0.2885740182347841,0.03653093912223355,17.50447957415865,0.4141158352727058
lattice_fperp_s,theta_fixed,35.3,-0.18879123928601793,-0.1690162566150778,-0.24703497739643576,-0.05641229452935578,12.834818663538512,0.9882551389544547,0.23606323894831233,0.461313558900306,0.3564721492907475,0.376116550005539,-0.3240413956658324,0.3564721492907475,0,-0.25075457765944126,0.023085208396060597,13.216987819135696,0.16537420234253422
lattice_fperp_s,theta_fixed,35.3,-0.2000005302430522,-0.18704575007827595,-0.2682268989853116,-0.05514213797605544,15.044032054402956,0.9434213594950921,0.21549852968899394,0.47754174887575457,0.3617893493968965,0.3789382599849252,-0.3761607145546214,0.3617893493968965,0,-0.2703361165375463,0.04338465235773931,15.361827749886583,0.5840800965764699
lattice_fperp_s,theta_fixed,35.3,-0.29860289597447487,-0.20792587286693673,-0.3422460808987805,-0.12354949696880992,24.648557333727904,4.735711642022834,0.23902832849074926,0.4723236988268176,0.35498212357351616,0.39269824323233826,-0.3912315759372204,0.35498212357351616,0,-0.3419772995146886,-0.003822347562162358,24.582684461609343,0.004533780733656839
lattice_fperp_s,theta_fixed,35.3,-0.17331054341332103,-0.17278415094428615,-0.2411644594531524,-0.04160061024104464,12.22950478347708,0.53774767793914,0.2102383761874726,0.43259511665238,0.3503709243098961,0.32951316388220453,-0.19407809233656118,0.3503709243098961,0,-0.23420266022280414,0.040833220670125334,11.529710353041617,0.5174012041280971
lattice_fperp_s,theta_fixed,35.3,-0.177250687866675,-0.18849137923067288,-0.25626056140718595,-0.035739768616551815,13.762459976366438,0.39649230809141434,0.1913892681770721,0.4610474563259085,0.34857177931659905,0.35734062688421797,-0.3882562851224222,0.34857177931659905,0,-0.25971225179183804,0.0630526684101727,14.17815190644684,1.2336930133276285
lattice_fperp_s,theta_fixed,35.3,-0.14330221106663837,-0.1751282267444184,-0.22573700418607284,-0.015755140124059236,10.691562274945547,0.07701250417667327,0.25648127291222333,0.4214160789380244,0.35806354549827574,0.3393591789349123,-0.1181660436103993,0.35806354549827574,0,-0.22753289851185163,0.03727722628680326,10.88236149052054,0.4312085304004469
lattice_fperp_s,theta_fixed,35.3,-0.19557800185357643,-0.1821495655743067,-0.26167534701474326,-0.05436204386021459,14.300047058453952,0.9169700917838549,0.21619475607031902,0.4481484037063699,0.348115288031689,0.35551780621438134,-0.30854522214641145,0.348115288031689,0,-0.26156524341999243,0.03561521705925046,14.381189839047554,0.3936147411620849
lattice_fperp_s,theta_fixed,35.3,-0.25381639280428864,-0.20924311047055705,-0.3174409056957941,-0.08623637241100002,21.246829420794253,2.307741085376607,0.23661823202728433,0.4790870448673516,0.34779011287010025,0.40565332696435813,-0.4734122167025308,0.34779011287010025,0,-0.3350267414742456,0.02197065015854919,23.593571974028475,0.14979109007916405
lattice_fperp_s,theta_fixed,35.3,-0.21684641208454744,-0.20211690051887554,-0.2902615526472098,-0.060181716194617194,17.657914534775355,1.1243910391626144,0.21337341576265947,0.4939676476076858,0.37224704836564715,0.388541357413029,-0.39391577036024417,0.37224704836564715,0,-0.2907197708888663,0.05129638379134985,17.76576385345154,0.816532853982856
