M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_PZ_input,f_B1s_T_PZ_input
11.753124467547261,6.100411230070663,37.215017175972264,35.3,0.21037627027621458,0.2556324523483299,0.10733856571885668,0.1480956182049006,0.00019826842457262137,0.33019878537432296,0.023976820603946708,23.189228594617006,0.1222696155705374,0.39399085285932095,0.026763745518105696,0.06800076949734082,3.251980036682052,-0.0317477699562208,0.023976820603946708,0.1222696155705374,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.22890522371823144,0.28786070274788284
13.856955783594444,6.184158830961607,38.243820446560434,35.3,0.2438700859077855,0.35171138732017637,0.12642423900233277,0.22503175824237068,0.0002553900754729065,0.42796707255211286,-0.0042075625400423144,38.85011868085248,0.003755197625553197,0.3682417309238786,0.04408929264908449,0.06800291206636658,3.4755931926369277,-0.048683734409458904,-0.0042075625400423144,0.003755197625553197,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3232245826156755,0.26816109591571297
9.229420762359812,6.160731232789327,37.954609322665895,35.3,0.2158229840930089,0.29208785721358205,0.12687910690282816,0.16493933607039887,0.0002694142403550409,0.363098836753316,0.007356054840868043,27.99002813116904,0.011487976445784916,0.4254752589308428,0.01667285643302657,0.06796098360033247,2.978923208656238,-0.03008994292147363,0.007356054840868043,0.011487976445784916,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.28636805122368003,0.3070396345496906
12.232198816491804,6.0556607668062465,36.67102732263642,35.3,0.17118418082916714,0.22449829868844998,0.10212581909081964,0.12221661625865725,0.00015586333897308876,0.2821415845346665,0.00998179124351653,16.910927223953507,0.021166555236938892,0.4585484258877676,0.03225056400322095,0.06804503450464525,3.4132049520794165,-0.03197876324707194,0.00998179124351653,0.021166555236938892,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2915672430016944,0.33646982424948774
12.125576561107493,6.2308388365167335,38.8233526066452,35.3,0.2451464705311896,0.3732828028440734,0.11330292610890622,0.25964827904021004,0.0003315976949570844,0.4463098842186839,-0.015631063998710504,42.20068521762573,0.051763493024903115,0.3421866112895657,0.02619232386410351,0.06801985372937853,3.271713753278205,-0.04798594609879435,-0.015631063998710504,0.051763493024903115,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.31589094663206196,0.2519538313307615
8.212562895333205,6.0508333510484595,36.61258424216033,35.3,0.2584565156080764,0.3384963327659867,0.1167170063490417,0.22140837189026516,0.0003709545266798142,0.4256106493903258,0.01533339107420928,38.3094103742894,0.04972295382939632,0.43170333087894314,0.0099762803713968,0.06799662055605293,3.1859129530028705,-0.03737268577647088,0.01533339107420928,0.04972295382939632,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3164376997259515,0.31456493910295086
12.39587647135188,6.122475612878076,37.48470763028677,35.3,0.06532578450085062,0.1863235668640525,0.10300187864945744,0.08318204314023973,0.000139645074355329,0.18981466947821776,-0.05435366538210246,7.649350550381377,0.6272240331372702,0.38953407743431834,0.02860928510685943,0.06800447191725167,2.4516815783169017,-0.017453380369620117,-0.05435366538210246,0.6272240331372702,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3053747679033443,0.28535430358671937
12.598774812408617,6.2046891245399705,38.498167132184584,35.3,0.22502726444780113,0.32972691332958837,0.1288399509132459,0.20063204137373106,0.00025492104261140493,0.39913624888470534,-0.006882001523182524,33.79059793479907,0.010045766114181119,0.3676084595421818,0.03527052322356906,0.06804437060764558,3.248016289934493,-0.04138188725883769,-0.006882001523182524,0.010045766114181119,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.30423122616536963,0.2700347817755076
9.730329560219207,6.19503299624245,38.378433824532706,35.3,0.2066411756279144,0.3805195522856701,0.14144995201915736,0.23873124426942818,0.0003383559970845132,0.42996548922896966,-0.05123849342697512,39.280066761248776,0.5578246775081827,0.3465083887674071,0.017571413455509447,0.06804306422839716,3.3762094117197403,-0.0392158367233384,-0.05123849342697512,0.5578246775081827,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.356954399419059,0.25477929429530793
10.058455032918811,6.098036398783186,37.186047920884604,35.3,0.1736825363075951,0.2451778094370584,0.0988711959960118,0.14603958324239927,0.0002670301986473535,0.30046260436270245,7.098010824027612e-05,19.1944007059674,1.0711912510039945e-06,0.4421533059561748,0.0175365578068238,0.0680353395312068,2.529923825906533,-0.03111193740776072,7.098010824027612e-05,1.0711912510039945e-06,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3055944368553605,0.32532976822857107
13.910337786180575,6.168810389565348,38.05422162240938,35.3,0.1358344286493251,0.22226344845363366,0.0971863391783528,0.12488510219312382,0.00019200708215706526,0.25989051543264424,-0.01757704506292676,14.35600431166515,0.06566658805046297,0.41466295885285953,0.038654652342157904,0.06799438539840455,2.5082990375548726,-0.030015520395439345,-0.01757704506292676,0.06566658805046297,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3149819784716308,0.30290340497503765
12.432449815580034,6.145083529457515,37.762051584010024,35.3,0.1705930003124375,0.248446127193114,0.10922786206660917,0.13903076146476548,0.00018750366173937,0.3013446894091367,-0.004339128687558286,19.290547913336372,0.003999655069335787,0.42186687176403725,0.033844157811752804,0.0680060167254991,3.095055437207745,-0.03273919717167765,-0.004339128687558286,0.003999655069335787,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.305833853634754,0.3076018931078181
11.43167892591157,6.124702004918235,37.51197464904944,35.3,0.1678795117019719,0.2740523621740864,0.0986876660983982,0.17511361681475032,0.0002510792609378537,0.3206748902352985,-0.021350466858324146,21.800380996709887,0.09663822089686555,0.37600944519174095,0.02132339390579942,0.06803688082223766,3.0623515705175044,-0.03510260958492251,-0.021350466858324146,0.09663822089686555,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3086016253744128,0.27797626376272594
8.449125742161243,6.11671999636363,37.41426351391468,35.3,0.19614155295818597,0.30603845143231373,0.12266374346923116,0.1830193034723349,0.0003554044907476882,0.36311137605914157,-0.016768158168809527,28.02059922533323,0.05975419935449823,0.4013642092092732,0.010746095764818052,0.06805148099698977,2.621098884436041,-0.029957476746340656,-0.016768158168809527,0.05975419935449823,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.30972049524641765,0.2958964312306278
10.520207415566063,6.2465660490487736,39.0195874051288,35.3,0.14618718430231545,0.23343990136829929,0.10968347799849858,0.12355421518605468,0.00020220818374603024,0.2749944575675237,-0.015586170543909247,16.100334484318463,0.0517208751571771,0.41475564084365596,0.021159788581008827,0.0679691211046576,2.696504120772197,-0.02420902072622319,-0.015586170543909247,0.0517208751571771,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2728022887867143,0.3013488759510169
12.640973815392455,6.133766851676106,37.62309579072061,35.3,0.14419833756062767,0.2629349473432507,0.11430460428838005,0.14840074606395948,0.00022959699091112213,0.29791720305540953,-0.03425328032887677,18.835234723061834,0.24899132158969406,0.33813828324570205,0.028774359063696072,0.06805728841012926,2.667583522620576,-0.02840136596192125,-0.03425328032887677,0.24899132158969406,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.26671290614312726,0.25051678371039166
12.77974389866179,6.144047537005692,37.74932013698571,35.3,0.20300514952491958,0.288700985966661,0.11047498742673227,0.17796569061153555,0.00026030792839314273,0.3529278003826852,-0.0011479324007399594,26.410836528740873,0.00027941070854184164,0.35795546172807935,0.030428166269934005,0.06809749450848304,2.830747120334314,-0.03763647873334561,-0.0011479324007399594,0.00027941070854184164,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2669318253348304,0.2669738438857712
13.072755681968877,6.169156852534856,38.05849627117777,35.3,0.20190823372029648,0.29299538266720165,0.11367974325002175,0.1790743958396123,0.0002412435775675811,0.3557987577957044,-0.004524716497580683,26.949729595497264,0.004358412215655501,0.389273557563998,0.03644067247205401,0.06802338667899983,3.005200629941321,-0.03998307442561231,-0.004524716497580683,0.004358412215655501,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3124774962057573,0.28529205207542635
9.738357549297191,6.1447804926776435,37.758327303191706,35.3,0.247722739915417,0.2957212865052475,0.09882441676115003,0.19660270060986462,0.0002941691342328154,0.38449773209709315,0.0312910398630665,31.333328591194313,0.2075195226765883,0.42155247126127965,0.015002488429078038,0.06802870621161816,3.2009782872550923,-0.039149880073997154,0.0312910398630665,0.2075195226765883,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2788508959503265,0.31048072120198156
10.239364584556998,6.115636222559583,37.40100640668284,35.3,0.11437033815071447,0.16466067167942824,0.07243585902278542,0.0920699005201948,0.00015491213644804015,0.20047553566913912,-0.0018084924110896017,8.523201747729718,0.0006936068678299747,0.5019135522064728,0.01534159737762129,0.06801484985731168,2.733816736057087,-0.022360741810483874,-0.0018084924110896017,0.0006936068678299747,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.24926030005701136,0.37
11.9562221825696,6.229993048727361,38.81281338719124,35.3,0.2214078380414489,0.3229378110097337,0.12241039672212971,0.200282444120971,0.0002449701666329864,0.39150389413376585,-0.005912816929687564,32.483726115150944,0.007409391337499176,0.3840655978112166,0.03129792717041096,0.06800439253044414,3.4506185795687463,-0.04154371364004986,-0.005912816929687564,0.007409391337499176,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3194286073923661,0.2800387966444688
11.889182372052323,6.059466192904425,36.71713054295165,35.3,0.09222328469664537,0.18283550414823235,0.08415627487785093,0.09853496846358492,0.0001442608067965094,0.20251085594427667,-0.030386000758461387,8.694483916099195,0.1957466230673196,0.43754352943771846,0.023916844378427952,0.06796119775907432,2.9426905768347047,-0.022954490525064257,-0.030386000758461387,0.1957466230673196,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3059140249220274,0.3184932190742007
13.058381500112246,6.182985234041898,38.22930640438015,35.3,0.11804998763758316,0.2637120788536016,0.12627568087588473,0.13726427114208675,0.0001721268356301047,0.2834414259253636,-0.056043002988048,17.047412181024406,0.6664608001320564,0.33509671320674594,0.035054931582056796,0.06799205183461203,3.2221248482497096,-0.026087654839313218,-0.056043002988048,0.6664608001320564,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3118474486102854,0.24437644023990276
11.64156037367019,6.099485107094542,37.20371857166811,35.3,0.18405236151473156,0.28935460830658755,0.14033387301166933,0.1488169031343914,0.0002038321605268359,0.34250923308900394,-0.016993715785268926,24.874140748035106,0.06123225052992804,0.374445109263365,0.032431549188204914,0.06799770623701132,3.1878805948069355,-0.02976259404108798,-0.016993715785268926,0.06123225052992804,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.28479059582389,0.2713535178994089
10.781319947624166,6.065223757021197,36.786939222734325,35.3,0.13816167358415626,0.2696065541929384,0.11989097992414365,0.14949112720912808,0.000224447059666696,0.2998738198870307,-0.04303526760373913,19.06455052932852,0.392643563583738,0.3696801865507341,0.021912492952769026,0.06798571527531508,3.0316783513014465,-0.02771384871725339,-0.04303526760373913,0.392643563583738,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.31891761558350606,0.26900563046945697
10.499982771027693,6.177377964299529,38.15999851381339,35.3,0.24006597960204223,0.3177616085507897,0.10259753306451694,0.2148723226648305,0.0002917528214422604,0.3980611500907719,0.012305901815202969,33.60257219285304,0.03211440109828754,0.4074267724193548,0.01934818298203185,0.0679668080774777,3.3571074461244144,-0.04257404016095523,0.012305901815202969,0.03211440109828754,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.31315812918990676,0.2963575139270696
12.300597091615526,6.096159698130672,37.16316306511264,35.3,0.1636395338999881,0.29752582821938,0.12038888356138894,0.17690414318151504,0.000232801476476051,0.33738236474423977,-0.038375193448608846,24.2059785356108,0.31316920046995544,0.34328515967152706,0.02915392602110796,0.06798850495546761,3.227585759685605,-0.03343518839842705,-0.038375193448608846,0.31316920046995544,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3071486618529745,0.2503968999085859
12.801029226954896,6.226124474476807,38.764625971679095,35.3,0.12968170884949684,0.24626856033755662,0.11714734062898002,0.12893264945729063,0.0001885702512859606,0.2759265935481676,-0.03647004789910105,16.14025700561598,0.28196551373789935,0.3890384461466433,0.03561326502415733,0.06799754413061282,2.732688706498389,-0.027287668375972456,-0.03647004789910105,0.28196551373789935,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.32968034049987527,0.28356146418295425
8.003300687502168,6.1048578673920275,37.26928958105833,35.3,0.15682588552369583,0.2830843355392327,0.13024368940565745,0.1525962694952282,0.00024437663834705656,0.3216588010469953,-0.03559094136138788,21.926562923113686,0.26844704764253857,0.4250502953275333,0.009870378852122769,0.06800413871798519,3.3876875939546656,-0.024678188822822238,-0.03559094136138788,0.26844704764253857,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3295950676918206,0.3096176237585638
9.490473394890754,6.102200126548421,37.23684638444757,35.3,0.19139652768283213,0.2981270007640265,0.12333286958560973,0.17456105284382714,0.00023307833458963983,0.35391259474343184,-0.016069059573302513,26.586707590587974,0.05480919762476429,0.369103090110398,0.015108432928167482,0.06803202790419435,3.720948317906134,-0.03051036984123466,-0.016069059573302513,0.05480919762476429,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.27063723691122643,0.2712286353202658
10.050178600769534,6.2427510330297356,38.97194046039383,35.3,0.23845356876189827,0.3648875705594432,0.12894375794139365,0.23556281943645166,0.0003809931815979201,0.4355906752571078,-0.016242143735199055,40.23908523055386,0.05594710899432779,0.3428159176664236,0.01763274094870435,0.06801085556381534,2.823942646785204,-0.03758790526852193,-0.016242143735199055,0.05594710899432779,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2890071472999752,0.2513432748240774
13.145292427148743,6.237272660712676,38.90357024407378,35.3,0.2872624153113691,0.30952180733985546,0.11468001564565347,0.19457077813072118,0.0002710135634808123,0.4186091588061009,0.05558611906852903,37.16963924813903,0.6553957194934449,0.4146475287962808,0.04005042684581194,0.06795589592374562,2.817086402204387,-0.043804369635687894,0.05558611906852903,0.6553957194934449,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2657952052262194,0.2993497653077596
8.243193634940688,6.055775158713121,36.67241277288693,35.3,0.18005684502324018,0.3007946958324715,0.13420866200197643,0.166269736544641,0.0003162972858540564,0.3495370788847267,-0.02686534878620689,25.91924099864461,0.15311605864368805,0.3841320474303003,0.01036621928373745,0.06798265740332674,2.74093601871469,-0.02432760811520649,-0.02686534878620689,0.15311605864368805,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2740110336053669,0.27910333449532787
