M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo
12.871802825245902,6.057008527374915,36.68735230069244,35.3,0.3197479511515041,0.2869752512337478,0.12656370210700207,0.16019975483680318,0.0002117942899425704,0.41898008140846077,0.09512748535106427,37.23000663941328,1.9191918607031233,0.2849670085824066,0.02830193235210333,0.06804473521691815,3.19413949541581,-0.026993635475381035,0.09512748535106427,1.9191918607031233,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
12.761407556549651,6.133434650460496,37.61902061146947,35.3,0.3991921084350166,0.4406419245153527,0.204241858676047,0.23608739583989138,0.00031266999941431244,0.5903006418151453,0.07116738965295494,73.8658493021993,1.0736414208107927,0.2242669822176615,0.03579891014407161,0.06799768715065313,3.115778212803305,-0.029822162632427554,0.07116738965295494,1.0736414208107927,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
12.649610163415389,6.065354764651903,36.78852842108554,35.3,0.29930141397751525,0.3486920650292139,0.14292784723307525,0.20551794089098166,0.0002462769051569744,0.45753430568868825,0.0427767663720334,44.40718472047761,0.388169867312391,0.2666438093411659,0.028399356520896164,0.0680944982949576,3.606975179735921,-0.03316808485321587,0.0427767663720334,0.388169867312391,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
12.424381114686868,6.0933717145182476,37.129178851291044,35.3,0.26427799168749694,0.5096805955294927,0.22749881429027566,0.28179327659088066,0.0003885046483363852,0.5686845453994418,-0.0788356148799845,68.59797204343894,1.318297241702387,0.18976774470650679,0.03137028526779074,0.06799255738922266,3.055028179697569,-0.02963670517551721,-0.0788356148799845,1.318297241702387,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.366488863859905,6.224553096054597,38.74506124560288,35.3,0.35587892985156205,0.6320358517703196,0.2605041781921041,0.3709634268505082,0.0005682467277073877,0.7214755698802578,-0.07478056365984193,110.51380082035432,1.1872733632712797,0.18599185391585074,0.015390360524159617,0.06804568080513042,3.159676420768943,-0.031535030701555104,-0.07478056365984193,1.1872733632712797,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.749764280054974,6.207127439594669,38.52843105136907,35.3,0.8086556837267926,0.46552778585172144,0.18637725943156036,0.27877126188435747,0.0003792645358035983,0.8472225776029605,0.3909655205046199,152.33432719210558,32.439911000113284,0.2540879734446671,0.023601461848874936,0.06793808730114174,3.273901565995775,-0.034150512845296944,0.3909655205046199,32.439911000113284,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.707500217712711,6.10562466607988,37.278652563043046,35.3,0.5444803583659815,0.9031319186277919,0.3108314543388747,0.5913143355761995,0.000986128712717647,1.0517120340022033,-0.07751077748037882,234.28543338071287,1.2725527302654598,0.14467642846432968,0.016079423179251377,0.06801875983888418,2.8584476768190927,-0.03974147585968875,-0.07751077748037882,1.2725527302654598,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
12.232603183663773,6.107182172833369,37.29767409217371,35.3,0.43597313910681473,0.4613308144085053,0.13016487313607872,0.3307682181109297,0.0003977231614968739,0.6284398215603586,0.08923053862131158,83.71355929183669,1.6877007493109477,0.25501338314305927,0.023077982068614052,0.06804591583738534,3.5882020587334535,-0.048700203633204174,0.08923053862131158,1.6877007493109477,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
12.285812743259818,6.121999476441928,37.478877589555246,35.3,0.24919025980267398,0.4810658615998622,0.23367231985857764,0.24698760473250295,0.00040593700878161035,0.5366124245050291,-0.07461403784929713,61.20479599000654,1.183327869466216,0.20325853139023595,0.0329523016978908,0.06804219896414716,2.536067036410486,-0.02744030358093742,-0.07461403784929713,1.183327869466216,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
8.885106997481142,6.104953355225114,37.27045546947438,35.3,0.6799073685278042,0.8134799042339769,0.2539822155514933,0.5585117315069709,0.0009859571755126792,1.056801185398475,0.08482239628365834,237.25187735469146,1.528425057029205,0.18633205537151595,0.012472541908820675,0.0680061727630565,2.8302122032069743,-0.043746329219885166,0.08482239628365834,1.528425057029205,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
12.805290225375746,6.197352053071777,38.40717246971297,35.3,0.48071296818674586,0.3427485894212616,0.1438564252677906,0.19863617013531676,0.000255994018154194,0.5575136615803793,0.1942680377324439,66.05468832843438,8.02038704176094,0.33746707906167744,0.03878974821696457,0.06789139798926375,3.113479189559326,-0.03535298089276209,0.1942680377324439,8.02038704176094,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.758713904462295,6.093178204446721,37.12682063114457,35.3,0.15493040939680525,0.4258722436811672,0.22439694655098555,0.20116099040316357,0.00031430672701807864,0.4370980649587804,-0.11964899206923132,40.51735893528913,3.0359977817970676,0.1794791842512122,0.03721382661431416,0.06803444096866357,2.5448337680977526,-0.021468919809900067,-0.11964899206923132,3.0359977817970676,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.003485585701618,6.242980147139303,38.97480111757547,35.3,0.7042026632712347,0.7474438718573405,0.273580954098179,0.4732368130230484,0.0006261047361131299,1.0169459183802871,0.1428101243787242,219.07289172450822,4.320270310184004,0.17205704391562815,0.018359198901045433,0.06805284431410846,3.5508450635132536,-0.039508923192840543,0.1428101243787242,4.320270310184004,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.519225719689665,6.166678511907725,38.02792386922447,35.3,0.47614616348948924,0.5112514189200431,0.17543160949643433,0.3353908206286435,0.00042898879496525215,0.6923961918558228,0.0931702519963934,101.90642871324755,1.8452141703793399,0.24772459143267847,0.020020925841836398,0.06803565785737642,3.613351470568189,-0.042564623765350654,0.0931702519963934,1.8452141703793399,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
11.13796948365255,6.112018002739801,37.356764065815426,35.3,0.3273246858332933,0.4965893926041508,0.17611407809657367,0.3200145526661242,0.0004607618414529294,0.5944323354970262,-0.019815986434552846,75.09612068418133,0.08345340164963513,0.21182757890338688,0.019915788805369705,0.06805739703443651,3.1124048234033617,-0.03621084438112363,-0.019815986434552846,0.08345340164963513,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
8.608385614703176,6.098150331616184,37.18743746699057,35.3,0.5890460759870042,0.5304585748099299,0.2072943499587785,0.32262835945959073,0.0005358653915606648,0.7733119490050085,0.1742131130286826,126.68078078929693,6.429289360612227,0.2533215685533299,0.012453792537985087,0.0680111006558252,3.100565731951243,-0.033898736757826446,0.1742131130286826,6.429289360612227,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.577475481503825,6.236409903190259,38.89280848060953,35.3,0.5285324381728502,0.602858327768292,0.2503098884859672,0.35196803279647687,0.0005804064858479461,0.7974318419167543,0.08298890924558355,134.81568375736043,1.4601362569586886,0.17724407625478483,0.015105776923396525,0.06806348668688891,2.8652450686971673,-0.02907043659495933,0.08298890924558355,1.4601362569586886,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.217941829571949,6.061113166034906,36.73709281148167,35.3,0.28722187033941143,0.568848888192192,0.22224033717205896,0.34618744309687133,0.0004211079232618156,0.6302323083942736,-0.09430110208681478,84.41857437999184,1.890036642372327,0.1734303365580102,0.03209492456938995,0.06803273262960952,3.4363319002006785,-0.035699486093619476,-0.09430110208681478,1.890036642372327,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.229725390082601,6.225839702739267,38.761080004204565,35.3,0.3433749748039989,0.4861696968282054,0.22976405401577013,0.2560906017843567,0.00031504102807851386,0.5952032119523585,-0.0006956416260243126,75.152740512922,0.00010265625410308032,0.20243144294724486,0.03923413157347863,0.06797856869001147,3.2267264966440874,-0.028643176955353816,-0.0006956416260243126,0.00010265625410308032,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
11.903563158845836,6.139911610749926,37.69851458782175,35.3,0.3965309153574945,0.5360738873914543,0.20388242628108882,0.33173156902580064,0.00045989208456484584,0.6666484633036633,0.0138494025900891,94.4502417906216,0.04076349281171402,0.18162264689432359,0.023884431615810928,0.0680743880324166,3.111599662485549,-0.03412655739450999,0.0138494025900891,0.04076349281171402,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
8.52843659999205,6.199201548354974,38.43009983712671,35.3,0.5952357438143244,0.6392112154225241,0.24987048983503604,0.3886867656541514,0.0006539599333367036,0.8656458137758433,0.1164211910628416,158.93199942392297,2.874716071007027,0.20146429388809864,0.011465424972312378,0.0680347054674709,3.0336093998166067,-0.03224573448534112,0.1164211910628416,2.874716071007027,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.788779834501735,6.0656858010453405,36.79254423700306,35.3,0.3386003672682406,0.32892212290120265,0.13775680800303014,0.19084086851035534,0.0003244463878171772,0.4641085125536457,0.08627433119569078,45.77037979413354,1.5816436800352704,0.323717052553144,0.022223662702008016,0.0679707617728617,2.635334640149561,-0.03043998672515263,0.08627433119569078,1.5816436800352704,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.205273085630502,6.110858431164834,37.342590765738336,35.3,0.344256955023958,0.5321785863740807,0.24736851902159115,0.28432716091648425,0.0004829064360052475,0.6332624551832522,-0.026562412028311166,85.0973468023136,0.14972128887396804,0.18690639066375178,0.019360232970615024,0.06798432923711649,2.704756309466463,-0.024916508496593284,-0.026562412028311166,0.14972128887396804,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.961509403105566,6.142871030437075,37.73486449658305,35.3,0.5153062277590075,0.48697954195302245,0.19391013998302956,0.2926202986372199,0.0004491033327729859,0.6952159423907256,0.1391559416401934,102.56250952943256,4.109156693498195,0.24412010782699814,0.018358427666670497,0.06800853091986046,3.0631932678093916,-0.03364676527375686,0.1391559416401934,4.109156693498195,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.76817620517282,6.212003847644941,38.58899180315555,35.3,0.36253502314578845,0.3368301072870892,0.13736603906272146,0.19915069527235743,0.00031337295201028985,0.4843933392585712,0.10123861449210034,49.73465807736028,2.172477049326421,0.3047951898870617,0.015227504244313989,0.06800150169181449,2.9784352307844024,-0.027645699942178262,0.10123861449210034,2.172477049326421,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.395914159352195,6.206241987971661,38.51743961326244,35.3,0.6109111581402635,0.5104964146381993,0.18497164702114866,0.325059878354765,0.0004648892622855871,0.7696549841396908,0.20359331493854765,125.83061387346126,8.804833958261728,0.24494133630086465,0.019712117267809273,0.06803116196514047,3.1950209486832613,-0.038709502645415235,0.20359331493854765,8.804833958261728,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.480791283484525,6.1732677011210795,38.10923410970474,35.3,0.4661741902913022,0.41895006119764355,0.1562197115248323,0.26232397308223204,0.000406376590579176,0.6113032034604164,0.13836879312291894,79.35093835625877,4.0655099604986455,0.26240488978920484,0.013435552136298646,0.06806654869550212,3.1278161709782073,-0.03245046142964038,0.13836879312291894,4.0655099604986455,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.21680257447956,6.204151654316571,38.49149774975905,35.3,0.3939127691671405,0.35862584598339986,0.13858821704578395,0.21975055148322623,0.00028707745438971786,0.5203135306866027,0.11425233872738022,57.47708523480587,2.7713711656079285,0.29202039012707975,0.03434118544638341,0.06799118527001646,3.0471566274878623,-0.036205768308891856,0.11425233872738022,2.7713711656079285,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
11.401557786351997,6.241016730025994,38.950289824464356,35.3,0.5390129338129457,0.3339579995326009,0.15363312609421342,0.18004562131305812,0.0002792521253293508,0.5840284103716606,0.24692854057035793,72.36529097335405,12.936147048391032,0.30297087125904965,0.027046611837057866,0.06797969626491636,2.727744763697659,-0.02729782887035554,0.24692854057035793,12.936147048391032,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
8.64281287880946,6.183336534917716,38.23365070404823,35.3,0.2870164833682519,0.5475676377199383,0.2125396783770513,0.3344244692619893,0.0006034900808977902,0.6127451954927227,-0.0821711932726839,79.4050674340113,1.427997927390176,0.20363369564140585,0.010241866922383304,0.06803596224978871,2.781057070052174,-0.027987426254147935,-0.0821711932726839,1.427997927390176,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
12.892883278860097,6.159602276186965,37.94070020080765,35.3,0.3095660211508911,0.42137765733308014,0.18740779946302538,0.23368587936778687,0.000283978502267833,0.5227872313415515,0.009152174438011779,58.01152486195767,0.017779228678093957,0.22169561516687353,0.032433034934591716,0.06806106993284437,3.4104030646679524,-0.03004236695620263,0.009152174438011779,0.017779228678093957,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.124613393684648,6.235728185141602,38.88430599896938,35.3,0.5055055070629191,0.4882811935266594,0.17323518236370378,0.31458067322074257,0.00046533794221303727,0.6906148479904698,0.13040503578412221,101.43508355842968,3.6166384402592806,0.2635434915256498,0.01318495784774846,0.06806123337868615,3.341551507456049,-0.03759202714273476,0.13040503578412221,3.6166384402592806,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.916730278506982,6.181861863740854,38.21541610237354,35.3,0.385450122634855,0.5084755307298858,0.2229864929504049,0.28502851528165396,0.0004605224978269152,0.6377212864487276,0.020753871938598956,86.32781224099772,0.09142967439602039,0.21124190242639576,0.024306659621889482,0.06795679518921759,2.700984217225329,-0.029083914680977475,0.020753871938598956,0.09142967439602039,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.144506168779353,6.058315684524303,36.703188933353175,35.3,0.44902986531565453,0.5257981729088117,0.20447508879160664,0.32090129011292984,0.0004217940042751927,0.6885989849548986,0.0626336690504638,100.64041639944777,0.83263636590348,0.20154330122082786,0.03387079305417298,0.06807898623168665,3.19888098221433,-0.0393388820752236,0.0626336690504638,0.83263636590348,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.678858788087437,6.132043285807441,37.60195485901612,35.3,0.5403688077974943,0.5302044291699857,0.14426037965937522,0.38538286857752824,0.0005611809330821755,0.7449760006374262,0.13463262467255593,117.66006954374254,3.842776810851504,0.263445825191753,0.013331286305105028,0.06803681812106468,3.3222074980750174,-0.04815126475445059,0.13463262467255593,3.842776810851504,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.286611099857854,6.072911921323928,36.88025920415828,35.3,0.26429274561380917,0.5350965823677865,0.21846949047739297,0.31619147634907807,0.0004356155413153909,0.5894360133159651,-0.09351039542185871,73.76272937279019,1.856450746527924,0.2045178624316287,0.019390045145562623,0.06795315764873984,3.4094150661596854,-0.03107405095346193,-0.09351039542185871,1.856450746527924,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
